x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,book_in_hand,reading
0.36290618777275085,0.39617055654525757,-0.7972370386123657,0.3765751123428345,0.3323972225189209,-0.770161509513855,0.3874903619289398,0.33059161901474,-0.7701097726821899,0.39848431944847107,0.3274553716182709,-0.7699962854385376,0.3434278964996338,0.3253820538520813,-0.7900804281234741,0.32873907685279846,0.31961363554000854,-0.7902570962905884,0.3126102387905121,0.31321772933006287,-0.7907794117927551,0.4061889052391052,0.3121143877506256,-0.4799186587333679,0.2765161097049713,0.30095353722572327,-0.5565826892852783,0.37098973989486694,0.44568562507629395,-0.6729589700698853,0.33479419350624084,0.44331297278404236,-0.6957824230194092,0.4504922032356262,0.496104896068573,-0.11584977060556412,0.19159941375255585,0.5225682854652405,-0.4185260236263275,0.5436234474182129,0.7737026810646057,0.09879308938980103,0.0653730183839798,0.8984869122505188,-0.4655293822288513,0.5633830428123474,0.877044677734375,-0.10611774027347565,0.24704723060131073,1.0063984394073486,-0.6340410113334656,0.5629928708076477,0.930765688419342,-0.15891066193580627,0.3012808859348297,1.025431513786316,-0.697559118270874,0.5591506361961365,0.8879410028457642,-0.18090221285820007,0.313816636800766,0.9813976883888245,-0.7168706059455872,0.4804367423057556,0.8691540956497192,-0.12378086894750595,0.29837167263031006,0.9641419053077698,-0.6369644403457642,0.3903251886367798,1.206206202507019,0.07190511375665665,0.21315471827983856,1.217596173286438,-0.07027392089366913,0.39450082182884216,1.7398934364318848,0.03606841713190079,0.22636398673057556,1.7517735958099365,-0.10818592458963394,0.380722314119339,2.2589902877807617,0.35714730620384216,0.23339228332042694,2.2978036403656006,0.051316700875759125,0.36992111802101135,2.339470148086548,0.37223196029663086,0.21569053828716278,2.385197877883911,0.05433120205998421,0.40449923276901245,2.4158053398132324,0.048057980835437775,0.3029273748397827,2.4429688453674316,-0.3335288166999817,1,0
0.36245590448379517,0.39866968989372253,-0.7973418831825256,0.3764978051185608,0.33409592509269714,-0.7688391804695129,0.3873705267906189,0.3325437605381012,-0.7688183784484863,0.3983280658721924,0.3296741247177124,-0.7687364816665649,0.34341394901275635,0.32662200927734375,-0.7897371053695679,0.3287385106086731,0.3207409083843231,-0.7899265885353088,0.31261032819747925,0.31413522362709045,-0.7904298305511475,0.4061565399169922,0.31475892663002014,-0.4543233811855316,0.27666130661964417,0.3015497028827667,-0.5347679853439331,0.37041231989860535,0.4473722279071808,-0.6715289354324341,0.3346104621887207,0.4444551169872284,-0.6949369311332703,0.4507363736629486,0.5023292899131775,-0.08721493929624557,0.1915346086025238,0.5231486558914185,-0.416530042886734,0.5429006218910217,0.7729644775390625,0.07235349714756012,0.06511397659778595,0.898375928401947,-0.4672144949436188,0.5310262441635132,0.8491498231887817,-0.1818111687898636,0.2458800971508026,1.000617265701294,-0.7118045091629028,0.5170385241508484,0.8866719007492065,-0.24255815148353577,0.29918554425239563,1.022404432296753,-0.7865854501724243,0.4789946973323822,0.8704761862754822,-0.2536472678184509,0.31357258558273315,0.9777663946151733,-0.8001258969306946,0.45671939849853516,0.8565205931663513,-0.19636794924736023,0.2978696823120117,0.961120069026947,-0.7130870819091797,0.3900086581707001,1.220534324645996,0.07116790860891342,0.2108355015516281,1.2237073183059692,-0.06947380304336548,0.38850536942481995,1.7532367706298828,0.05979523807764053,0.215116947889328,1.769214153289795,-0.09245194494724274,0.3769048750400543,2.2647268772125244,0.40256577730178833,0.22427323460578918,2.2975549697875977,0.1138509139418602,0.36745157837867737,2.343754291534424,0.4181583523750305,0.20953087508678436,2.380202293395996,0.12251903861761093,0.3972983956336975,2.41879940032959,0.08982665836811066,0.28388768434524536,2.443631410598755,-0.2848512530326843,1,0
0.36217063665390015,0.3985636830329895,-0.7863173484802246,0.3763769865036011,0.3344728350639343,-0.7532004117965698,0.3872789144515991,0.3329358994960785,-0.7530738711357117,0.39826011657714844,0.3300311267375946,-0.7529194355010986,0.3433646559715271,0.3269079029560089,-0.7753614187240601,0.32874542474746704,0.32103264331817627,-0.7754594087600708,0.31267136335372925,0.3144434094429016,-0.775896430015564,0.4061044156551361,0.31512653827667236,-0.42736712098121643,0.2771661579608917,0.3018961250782013,-0.5182691216468811,0.3703213632106781,0.44740355014801025,-0.6543581485748291,0.3345637917518616,0.4443334937095642,-0.6797589063644409,0.4500897526741028,0.499982625246048,-0.06818825006484985,0.19114261865615845,0.5231145024299622,-0.3948742747306824,0.5423836708068848,0.7482010126113892,0.08509980142116547,0.06441400945186615,0.8983425498008728,-0.4429546296596527,0.49661216139793396,0.8332805037498474,-0.16363860666751862,0.24527888000011444,0.9954066872596741,-0.6637659668922424,0.5167280435562134,0.8249807357788086,-0.22439464926719666,0.2975388169288635,1.018539547920227,-0.7345868349075317,0.4807385802268982,0.7944163680076599,-0.235625222325325,0.31210049986839294,0.976094663143158,-0.7490825057029724,0.4650304913520813,0.7912493944168091,-0.17853890359401703,0.2963539659976959,0.9602674841880798,-0.6647735834121704,0.39070889353752136,1.2203776836395264,0.06946927309036255,0.21149447560310364,1.2233803272247314,-0.06763634085655212,0.3879356384277344,1.753440499305725,0.053012628108263016,0.21613244712352753,1.7741953134536743,-0.09048141539096832,0.37568557262420654,2.2648556232452393,0.3748968541622162,0.2240394800901413,2.297555923461914,0.10128108412027359,0.3660629689693451,2.3448569774627686,0.3882426619529724,0.20945444703102112,2.376471757888794,0.10813285410404205,0.39524707198143005,2.4201948642730713,0.0645531639456749,0.2804487645626068,2.4441120624542236,-0.2993309795856476,1,0
0.3620051443576813,0.3984295725822449,-0.7433057427406311,0.3763815462589264,0.33477267622947693,-0.7085298299789429,0.38728296756744385,0.33325910568237305,-0.7083331942558289,0.3982643485069275,0.33035582304000854,-0.7081630825996399,0.34342294931411743,0.327080637216568,-0.7309795618057251,0.3288925290107727,0.3212195336818695,-0.730964720249176,0.31296342611312866,0.31468603014945984,-0.731380820274353,0.40610259771347046,0.31591206789016724,-0.39231863617897034,0.2775293290615082,0.30209940671920776,-0.4875275492668152,0.36994579434394836,0.44729793071746826,-0.6136772632598877,0.3343753218650818,0.4442397952079773,-0.6407972574234009,0.4465509057044983,0.5004007816314697,-0.052648551762104034,0.19176630675792694,0.5229887962341309,-0.38959020376205444,0.528273344039917,0.7440246343612671,0.08185772597789764,0.06418503820896149,0.897524356842041,-0.5227593779563904,0.5151452422142029,0.7684932351112366,-0.17363034188747406,0.24792282283306122,0.9848811030387878,-0.8358922004699707,0.5313321352005005,0.7761871218681335,-0.23035895824432373,0.3003529906272888,1.0024584531784058,-0.9156448245048523,0.5105839371681213,0.745462954044342,-0.245467871427536,0.3133201599121094,0.9596125483512878,-0.9213124513626099,0.4949427545070648,0.7492609024047852,-0.19054900109767914,0.2975631654262543,0.9491403102874756,-0.8358443379402161,0.3851523697376251,1.2311811447143555,0.06899155676364899,0.20226307213306427,1.2332255840301514,-0.06712190806865692,0.38226696848869324,1.7641159296035767,0.08703650534152985,0.2111751288175583,1.7864030599594116,-0.08229876309633255,0.3754161596298218,2.274754524230957,0.4244936406612396,0.21746298670768738,2.297708034515381,0.12198378145694733,0.3654371201992035,2.355341672897339,0.4391588270664215,0.2012743055820465,2.37703013420105,0.1323668211698532,0.3942432999610901,2.4256529808044434,0.12517690658569336,0.2771318554878235,2.4443717002868652,-0.27031251788139343,1,0
0.36125943064689636,0.39620840549468994,-0.7508992552757263,0.37630778551101685,0.33181333541870117,-0.7190131545066833,0.3872837722301483,0.33045828342437744,-0.7188688516616821,0.3983183205127716,0.32761451601982117,-0.7187424898147583,0.3429517447948456,0.32356756925582886,-0.7417343258857727,0.3284103572368622,0.31765979528427124,-0.7417508363723755,0.3126184642314911,0.3113499879837036,-0.7421771883964539,0.40629348158836365,0.3142329454421997,-0.3936167359352112,0.2775030732154846,0.3008178472518921,-0.4827771782875061,0.36972546577453613,0.44714686274528503,-0.6220337748527527,0.3331887423992157,0.4435715079307556,-0.649722695350647,0.44732794165611267,0.5041146874427795,-0.026990000158548355,0.1918918639421463,0.5234543681144714,-0.3740324079990387,0.5370601415634155,0.7330821752548218,0.07020805776119232,0.06398570537567139,0.8980560302734375,-0.5271258354187012,0.5722335577011108,0.6612479090690613,-0.19997593760490417,0.24804167449474335,0.9842754006385803,-0.8696337938308716,0.5951359868049622,0.6326560378074646,-0.2571575343608856,0.30160409212112427,1.0004451274871826,-0.9510964155197144,0.578080952167511,0.6137508749961853,-0.26328104734420776,0.3163270652294159,0.9558176398277283,-0.9490789175033569,0.558117151260376,0.6356682181358337,-0.21530398726463318,0.2982035279273987,0.9464799761772156,-0.8680465817451477,0.3874053955078125,1.248996615409851,0.06762532144784927,0.20259523391723633,1.2549985647201538,-0.06546042859554291,0.3890814483165741,1.805565595626831,0.08692458271980286,0.21656115353107452,1.831600308418274,-0.0844515785574913,0.3807823359966278,2.32240629196167,0.4615279734134674,0.22196388244628906,2.3442373275756836,0.14391441643238068,0.3715333938598633,2.403970241546631,0.47780641913414,0.2053392380475998,2.423924446105957,0.156246155500412,0.398733913898468,2.4775266647338867,0.13956262171268463,0.2853694558143616,2.4960591793060303,-0.2645181715488434,1,0
0.36100122332572937,0.3944792151451111,-0.8954564332962036,0.3763327896595001,0.32956382632255554,-0.8584153056144714,0.38750654458999634,0.32862403988838196,-0.8582024574279785,0.39881211519241333,0.3260626494884491,-0.8580862879753113,0.34267422556877136,0.31900522112846375,-0.8776715397834778,0.32811278104782104,0.3123065233230591,-0.8775717616081238,0.31245434284210205,0.3056842088699341,-0.8778966665267944,0.40758609771728516,0.31343457102775574,-0.5088168978691101,0.2775426506996155,0.2965761125087738,-0.5844014883041382,0.36951786279678345,0.44700002670288086,-0.7519263029098511,0.33206382393836975,0.44257527589797974,-0.7741008996963501,0.4475820064544678,0.5051811337471008,-0.10822086036205292,0.19053390622138977,0.5234133005142212,-0.43106475472450256,0.5317413210868835,0.7595056891441345,0.062159471213817596,0.06311473250389099,0.9007253646850586,-0.5705527067184448,0.5578736066818237,0.71577388048172,-0.2120388299226761,0.24834677577018738,0.9835084080696106,-0.9441044926643372,0.5740002989768982,0.7017736434936523,-0.27071744203567505,0.3016912639141083,0.99980628490448,-1.0331916809082031,0.556482195854187,0.6498273015022278,-0.2846040725708008,0.3163204789161682,0.9530639052391052,-1.0377888679504395,0.5401769280433655,0.6916112303733826,-0.22829416394233704,0.2983672022819519,0.9442134499549866,-0.9443615078926086,0.3871924579143524,1.254430890083313,0.062334198504686356,0.19960236549377441,1.2574328184127808,-0.060042280703783035,0.38867855072021484,1.812086820602417,0.13059912621974945,0.2161996066570282,1.8339442014694214,-0.032319076359272,0.3795439302921295,2.3263840675354004,0.5748497247695923,0.2219173163175583,2.3445026874542236,0.2655135989189148,0.3702118992805481,2.40693736076355,0.5975524187088013,0.20525923371315002,2.4223268032073975,0.28515753149986267,0.39773043990135193,2.481691598892212,0.24682429432868958,0.2856135666370392,2.501075029373169,-0.15189789235591888,1,0
0.36100929975509644,0.393614798784256,-0.5746397376060486,0.3764593303203583,0.3285716474056244,-0.5527170896530151,0.3876403272151947,0.32716602087020874,-0.5524884462356567,0.3989054560661316,0.3241264224052429,-0.5522493720054626,0.34284311532974243,0.31823065876960754,-0.5675407648086548,0.32838088274002075,0.3112410306930542,-0.5672827363014221,0.3127819895744324,0.30429932475090027,-0.5675462484359741,0.4075811803340912,0.3101842999458313,-0.3076781630516052,0.2776157855987549,0.2941466271877289,-0.3679427206516266,0.36950796842575073,0.4453543722629547,-0.4704749584197998,0.33204385638237,0.44142523407936096,-0.487885057926178,0.44959163665771484,0.5054973363876343,-0.014691133983433247,0.189335435628891,0.5233771800994873,-0.27114763855934143,0.5321336388587952,0.7487204670906067,0.05886668711900711,0.0630895122885704,0.9007212519645691,-0.35084813833236694,0.5795160531997681,0.6437712907791138,-0.20945295691490173,0.24693600833415985,0.9837502241134644,-0.5871102213859558,0.6026018857955933,0.6001215577125549,-0.2699127495288849,0.29559677839279175,1.0000636577606201,-0.6469482183456421,0.5881186127662659,0.5752770304679871,-0.2673930525779724,0.3146916329860687,0.9525713324546814,-0.6441266536712646,0.5657132863998413,0.6003471612930298,-0.22215524315834045,0.2974739074707031,0.9432593584060669,-0.5852969288825989,0.38718312978744507,1.2525882720947266,0.054739199578762054,0.19772709906101227,1.2563765048980713,-0.051915861666202545,0.38824760913848877,1.807486653327942,0.06758366525173187,0.21594829857349396,1.8293633460998535,-0.03772536665201187,0.3787343204021454,2.3222525119781494,0.4040159285068512,0.2196391522884369,2.341357707977295,0.19967350363731384,0.36987966299057007,2.4027116298675537,0.4175914227962494,0.2036980837583542,2.420793056488037,0.22523900866508484,0.39692386984825134,2.479581117630005,0.10869387537240982,0.27782997488975525,2.496656656265259,-0.1690957397222519,1,0
0.3605358302593231,0.3925083875656128,-0.5259566903114319,0.3762132227420807,0.32753443717956543,-0.5066577196121216,0.3873891234397888,0.32570093870162964,-0.5064342617988586,0.3986056447029114,0.32221028208732605,-0.5062935948371887,0.342711865901947,0.3177553117275238,-0.5207115411758423,0.32832810282707214,0.31082528829574585,-0.5204370021820068,0.31276220083236694,0.30394870042800903,-0.5207282304763794,0.4074341654777527,0.30724406242370605,-0.26884934306144714,0.27762216329574585,0.293236643075943,-0.32331228256225586,0.36915645003318787,0.44377365708351135,-0.4242826998233795,0.33179813623428345,0.4397335946559906,-0.4396269917488098,0.4502493739128113,0.5051138997077942,-0.007022146135568619,0.18885117769241333,0.5222163200378418,-0.22345200181007385,0.523353636264801,0.7626942992210388,0.058473847806453705,0.06292818486690521,0.9006707668304443,-0.32027146220207214,0.5744608044624329,0.6946016550064087,-0.1917237788438797,0.2462025135755539,0.9834012985229492,-0.581762433052063,0.5913457274436951,0.6780001521110535,-0.25115567445755005,0.2944115102291107,1.000417947769165,-0.6472076177597046,0.5698503851890564,0.6478008031845093,-0.24865016341209412,0.31361567974090576,0.9504286050796509,-0.6436541676521301,0.5515432357788086,0.6596646904945374,-0.20302195847034454,0.296639084815979,0.9409269690513611,-0.5792670249938965,0.3836258053779602,1.2510288953781128,0.035095300525426865,0.19187307357788086,1.2549022436141968,-0.03222810849547386,0.3804522454738617,1.8047741651535034,-0.00045620271703228354,0.20787742733955383,1.8249536752700806,-0.03370973840355873,0.3757420480251312,2.319309711456299,0.2996353209018707,0.21213313937187195,2.3352038860321045,0.19289374351501465,0.369234561920166,2.40002179145813,0.30963850021362305,0.19992674887180328,2.406975746154785,0.20844361186027527,0.38169044256210327,2.479166269302368,-0.026607442647218704,0.2568165361881256,2.493601083755493,-0.196344792842865,1,0
0.35997313261032104,0.3936976194381714,-0.6298595666885376,0.3753243386745453,0.3300498425960541,-0.602929949760437,0.38616421818733215,0.3278031051158905,-0.6027626395225525,0.3968642055988312,0.3240836560726166,-0.6026467084884644,0.34255698323249817,0.32207998633384705,-0.6212714910507202,0.32826048135757446,0.31551504135131836,-0.6211573481559753,0.3126901090145111,0.30869629979133606,-0.6215142011642456,0.4048130512237549,0.30821695923805237,-0.3233163356781006,0.27742597460746765,0.2949635088443756,-0.3980172276496887,0.3681603968143463,0.44414055347442627,-0.5117242932319641,0.3315904140472412,0.4403204619884491,-0.5331085920333862,0.4455356001853943,0.5052353143692017,-0.01846657320857048,0.186517596244812,0.5222104787826538,-0.2734346091747284,0.49007734656333923,0.780448853969574,0.13638465106487274,0.06303954869508743,0.9022018313407898,-0.373745858669281,0.5356353521347046,0.7123698592185974,-0.04323592036962509,0.24618852138519287,0.9835421442985535,-0.6617410182952881,0.5554539561271667,0.6924390196800232,-0.08704639971256256,0.2949889004230499,1.0006489753723145,-0.7303767204284668,0.5454376935958862,0.6587100028991699,-0.0988665446639061,0.3136826753616333,0.9485883712768555,-0.7264047861099243,0.5198401212692261,0.682913064956665,-0.057284075766801834,0.2967095971107483,0.9388859272003174,-0.6592778563499451,0.377760648727417,1.2501022815704346,0.03878321126103401,0.18875688314437866,1.253496766090393,-0.03594113141298294,0.3717966079711914,1.8045204877853394,0.12466062605381012,0.1979093849658966,1.8215034008026123,-0.011846700683236122,0.3665870726108551,2.317995071411133,0.5228070020675659,0.20041730999946594,2.333256959915161,0.24572055041790009,0.35901984572410583,2.3983349800109863,0.5442613363265991,0.18624623119831085,2.4028117656707764,0.26370570063591003,0.378386527299881,2.4788947105407715,0.22429704666137695,0.2558172345161438,2.4922187328338623,-0.141323059797287,1,0
0.36010459065437317,0.3942679464817047,-0.5660580396652222,0.37545162439346313,0.3323214650154114,-0.5437633395195007,0.38625568151474,0.3301950693130493,-0.543443500995636,0.3969423472881317,0.3267943561077118,-0.543144166469574,0.34282466769218445,0.32422545552253723,-0.5637848973274231,0.32857125997543335,0.3175252377986908,-0.5634926557540894,0.3130342662334442,0.31048351526260376,-0.5636602640151978,0.4048232436180115,0.3108559846878052,-0.2969661355018616,0.27777808904647827,0.2956068515777588,-0.38422876596450806,0.3682348132133484,0.44425705075263977,-0.4617445468902588,0.3318793475627899,0.4403940439224243,-0.4869740605354309,0.4447353482246399,0.5041769742965698,-0.021576059982180595,0.1865532100200653,0.5175918340682983,-0.2681591808795929,0.5293675661087036,0.7602990865707397,-0.046575877815485,0.06302308291196823,0.899501383304596,-0.3895176947116852,0.6085019111633301,0.6207250952720642,-0.40350985527038574,0.2423355132341385,0.9848000407218933,-0.6408884525299072,0.6387081146240234,0.568337082862854,-0.4845539629459381,0.2895123362541199,1.0007011890411377,-0.6982523798942566,0.6225253343582153,0.5492108464241028,-0.46714407205581665,0.3060814440250397,0.949066698551178,-0.6919583082199097,0.595003604888916,0.5805418491363525,-0.4148348867893219,0.2894209325313568,0.9403612613677979,-0.637600839138031,0.3910800516605377,1.2178716659545898,0.040839727967977524,0.1948702484369278,1.2293694019317627,-0.037934768944978714,0.3795958161354065,1.777944564819336,0.014238422736525536,0.20896713435649872,1.8057732582092285,-0.07099798321723938,0.3702045977115631,2.303549289703369,0.3053087592124939,0.20116928219795227,2.3165700435638428,0.1316961944103241,0.36261624097824097,2.3850209712982178,0.3156872093677521,0.1906248927116394,2.3851537704467773,0.14020344614982605,0.378761351108551,2.4692635536193848,0.0007962497766129673,0.24982884526252747,2.4844985008239746,-0.27614325284957886,1,0
0.36181640625,0.3891262114048004,-0.6045559048652649,0.3771953582763672,0.32724854350090027,-0.5766397714614868,0.38838571310043335,0.32608988881111145,-0.5764205455780029,0.3992586135864258,0.3237399160861969,-0.5762032866477966,0.34360623359680176,0.3164190649986267,-0.5993190407752991,0.3291819393634796,0.3089379072189331,-0.5991469025611877,0.3136807084083557,0.3016686737537384,-0.5993984937667847,0.4058462679386139,0.31009441614151,-0.3105703592300415,0.2783988118171692,0.28983816504478455,-0.40770071744918823,0.36948803067207336,0.44008857011795044,-0.4927980899810791,0.3328357934951782,0.43592894077301025,-0.5216594934463501,0.4448506236076355,0.5036620497703552,-0.020451564341783524,0.18669162690639496,0.5118815302848816,-0.28217607736587524,0.5482621788978577,0.7729949355125427,-0.06021469831466675,0.06323875486850739,0.8992103338241577,-0.3928286135196686,0.6365817785263062,0.6123725175857544,-0.44904738664627075,0.23898279666900635,0.9920857548713684,-0.6502335667610168,0.6636047959327698,0.5493370294570923,-0.5288028717041016,0.28701290488243103,1.0092029571533203,-0.7131888270378113,0.6504403948783875,0.5275002121925354,-0.5133053064346313,0.30306917428970337,0.956849992275238,-0.7169472575187683,0.6236969232559204,0.5604467988014221,-0.46094250679016113,0.2871723771095276,0.9456841349601746,-0.6432727575302124,0.39761215448379517,1.2054284811019897,0.041812196373939514,0.2024799883365631,1.2210652828216553,-0.03925425186753273,0.3903522491455078,1.7711634635925293,-0.031600452959537506,0.22076430916786194,1.8029499053955078,-0.14483898878097534,0.37761056423187256,2.3034846782684326,0.25620219111442566,0.2104286402463913,2.3175177574157715,-0.008928502909839153,0.3691551983356476,2.3846068382263184,0.2666075825691223,0.19784098863601685,2.3885488510131836,-0.008030288852751255,0.38836604356765747,2.4684057235717773,-0.04463615640997887,0.2581184506416321,2.484731435775757,-0.4219423830509186,1,0
0.3631536364555359,0.3886646330356598,-0.6241878867149353,0.3776681125164032,0.32725998759269714,-0.59371018409729,0.38874226808547974,0.32625797390937805,-0.5936558842658997,0.3995574116706848,0.3242112398147583,-0.5935872793197632,0.3443523347377777,0.3162975013256073,-0.6204335689544678,0.3299310505390167,0.3088216483592987,-0.6203942894935608,0.3145124912261963,0.30153486132621765,-0.620768129825592,0.4058406352996826,0.3116267919540405,-0.30446577072143555,0.2790232300758362,0.2899612486362457,-0.4084795117378235,0.37021100521087646,0.44008877873420715,-0.5024622678756714,0.33387696743011475,0.4356054663658142,-0.5377247929573059,0.4426631033420563,0.5039985775947571,0.015445774421095848,0.18699724972248077,0.5107762217521667,-0.2929059565067291,0.5482267737388611,0.7805744409561157,-0.04401136189699173,0.06697774678468704,0.8993582725524902,-0.3943062722682953,0.6088275909423828,0.6521050333976746,-0.5100647807121277,0.2468607872724533,0.9969478845596313,-0.640886664390564,0.6294017434120178,0.6162367463111877,-0.6060243844985962,0.30120259523391724,1.0164473056793213,-0.7091853022575378,0.6148423552513123,0.5906241536140442,-0.6030455827713013,0.31410902738571167,0.9645991921424866,-0.716861367225647,0.592635989189148,0.6107798218727112,-0.5279847979545593,0.2962595820426941,0.9493755102157593,-0.638489842414856,0.39576905965805054,1.2005819082260132,0.06428006291389465,0.2086750715970993,1.2121481895446777,-0.062255341559648514,0.38982224464416504,1.7588460445404053,-0.013920487836003304,0.22326907515525818,1.7737398147583008,-0.14781241118907928,0.37784165143966675,2.2851922512054443,0.24877409636974335,0.22065401077270508,2.3131024837493896,-0.03539047762751579,0.36892592906951904,2.363398790359497,0.2584204077720642,0.20383267104625702,2.3886895179748535,-0.03747720643877983,0.3922261595726013,2.4494504928588867,-0.044050246477127075,0.2826032042503357,2.4670965671539307,-0.41637301445007324,1,0
0.36468955874443054,0.387960821390152,-0.6312965154647827,0.3783976435661316,0.3269566297531128,-0.5994355082511902,0.38916876912117004,0.32616281509399414,-0.5994388461112976,0.39976900815963745,0.3241993486881256,-0.5994139909744263,0.34596961736679077,0.3159157931804657,-0.6288580298423767,0.3317067325115204,0.3085424304008484,-0.6288976669311523,0.3165203332901001,0.3013019859790802,-0.6293309330940247,0.40559735894203186,0.31270691752433777,-0.3064872622489929,0.28041279315948486,0.2900623083114624,-0.4246877133846283,0.37077054381370544,0.4400063455104828,-0.507846474647522,0.33540934324264526,0.4351862967014313,-0.5455812811851501,0.4418777823448181,0.5058085322380066,0.01418264675885439,0.18708592653274536,0.5108559727668762,-0.32244715094566345,0.5466210246086121,0.7857378721237183,-0.008157250471413136,0.06859616935253143,0.8995349407196045,-0.40225011110305786,0.5979198217391968,0.7153543829917908,-0.4053952693939209,0.2508634626865387,1.0007117986679077,-0.6281922459602356,0.6186234951019287,0.7173558473587036,-0.4887546896934509,0.3074244558811188,1.0199949741363525,-0.6971557140350342,0.6027519106864929,0.6784244775772095,-0.4957963824272156,0.318922221660614,0.969005823135376,-0.7106901407241821,0.5805692672729492,0.6882708072662354,-0.42440280318260193,0.3009294867515564,0.9517593383789062,-0.6282361745834351,0.3952183127403259,1.1961677074432373,0.07605506479740143,0.21502938866615295,1.2089073657989502,-0.07429894059896469,0.39078885316848755,1.7521240711212158,-0.0019596454221755266,0.22858569025993347,1.7646981477737427,-0.14492300152778625,0.3802325427532196,2.2763237953186035,0.2742956280708313,0.23093804717063904,2.3124938011169434,-0.023262007161974907,0.37037497758865356,2.3546335697174072,0.2840844988822937,0.21083879470825195,2.3905375003814697,-0.024526752531528473,0.4023047983646393,2.436319589614868,-0.019381938502192497,0.3019114136695862,2.459533214569092,-0.4029177725315094,1,0
0.3639518618583679,0.3834739625453949,-0.7840954065322876,0.3779476284980774,0.32376497983932495,-0.7533544301986694,0.38865697383880615,0.32352736592292786,-0.7534909248352051,0.3992241621017456,0.32215556502342224,-0.7536879777908325,0.3458791971206665,0.3129274249076843,-0.778365433216095,0.3317011296749115,0.3060733675956726,-0.7785865664482117,0.31656819581985474,0.2992571294307709,-0.7790074944496155,0.40545350313186646,0.31232374906539917,-0.45147019624710083,0.2808513939380646,0.2895171344280243,-0.5607806444168091,0.36992189288139343,0.43821486830711365,-0.6552995443344116,0.33488398790359497,0.43313440680503845,-0.6867619156837463,0.44132837653160095,0.49438023567199707,-0.12421540170907974,0.19662266969680786,0.4913487434387207,-0.36471837759017944,0.5416783690452576,0.7697003483772278,-0.0928153544664383,0.08979014307260513,0.877298891544342,-0.39099210500717163,0.5265730619430542,0.7771118879318237,-0.4878391623497009,0.24897141754627228,1.007053256034851,-0.5274480581283569,0.5208452939987183,0.8239844441413879,-0.5818407535552979,0.2850727438926697,1.0937162637710571,-0.5877075791358948,0.50302654504776,0.7787795066833496,-0.5968998670578003,0.31007641553878784,1.030369520187378,-0.6159353852272034,0.4945905804634094,0.7725823521614075,-0.5075792670249939,0.2987169027328491,0.9707928895950317,-0.5336493849754333,0.39518457651138306,1.0900689363479614,0.06959057599306107,0.2362932413816452,1.1134063005447388,-0.06849109381437302,0.44970351457595825,1.3385895490646362,-0.1964399516582489,0.22948673367500305,1.361414909362793,-0.4010995030403137,0.4399566650390625,1.8539758920669556,-0.026294613257050514,0.28046149015426636,1.9728600978851318,-0.25834909081459045,0.42451316118240356,1.9299821853637695,-0.019765416160225868,0.2729015350341797,2.0497398376464844,-0.2533729672431946,0.4687585234642029,2.0198636054992676,-0.2516913414001465,0.34776800870895386,2.181281089782715,-0.5063077807426453,1,0
0.363867849111557,0.3905089199542999,-0.8707480430603027,0.37794938683509827,0.3305477499961853,-0.8466755151748657,0.3885818421840668,0.3297431468963623,-0.8468036651611328,0.39891260862350464,0.3280801475048065,-0.8470593690872192,0.3461816608905792,0.321978360414505,-0.8724463582038879,0.33201953768730164,0.3155585825443268,-0.8727458715438843,0.3169488310813904,0.30933877825737,-0.873187243938446,0.40418267250061035,0.3152332305908203,-0.5518358945846558,0.2814643085002899,0.29525887966156006,-0.6662928462028503,0.3691944479942322,0.44006818532943726,-0.7407017946243286,0.33487656712532043,0.436080664396286,-0.7736505270004272,0.44099244475364685,0.4928927421569824,-0.1968589425086975,0.1978902816772461,0.48845383524894714,-0.44616150856018066,0.5414111614227295,0.7616869807243347,-0.175291046500206,0.09714292734861374,0.8769333958625793,-0.43130892515182495,0.5583141446113586,0.7880793809890747,-0.6100704073905945,0.25285404920578003,1.03318190574646,-0.5619016885757446,0.5710112452507019,0.8166066408157349,-0.7071471214294434,0.28811901807785034,1.1276577711105347,-0.6209511160850525,0.5593915581703186,0.7805760502815247,-0.7315834164619446,0.3184126913547516,1.0616322755813599,-0.6474956274032593,0.5429574251174927,0.7787727117538452,-0.6359291672706604,0.30640071630477905,1.023006796836853,-0.5672875046730042,0.39444980025291443,1.0929728746414185,0.06885001808404922,0.23278367519378662,1.1139527559280396,-0.06750531494617462,0.4468235373497009,1.4416391849517822,-0.16393199563026428,0.23967675864696503,1.4430413246154785,-0.3486062288284302,0.43709421157836914,1.95892333984375,0.025429558008909225,0.27448153495788574,2.040081739425659,-0.20971667766571045,0.42170625925064087,2.035179615020752,0.032113369554281235,0.2620322108268738,2.1256024837493896,-0.2073184996843338,0.4618544578552246,2.125044822692871,-0.22168052196502686,0.34180861711502075,2.2247426509857178,-0.4919365346431732,1,0
